663,3963,2
663,3965,1
663,3978,1
663,3989,2
663,3990,2
663,4001,1
663,4007,1
663,4008,1
663,4024,1
663,4046,1
663,4061,15
663,4086,2
663,4107,3
663,4113,6
663,4121,5
663,4124,1
663,4149,1
663,4191,1
663,4196,1
663,4209,1
663,4214,2
663,4216,1
663,4225,1
663,4235,1
663,4242,1
663,4246,4
663,4270,1
663,4298,1
663,4314,5
663,4327,1
663,4339,6
663,4345,1
663,4346,2
663,4348,1
663,4353,1
663,4357,2
663,4361,1
663,4365,1
663,4396,6
663,4397,1
663,4416,5
663,4447,1
663,4453,2
663,4456,4
663,4463,1
663,4478,1
663,4490,3
663,4493,3
663,4494,2
663,4495,3
663,4498,29
663,4499,1
663,4500,1
663,4501,5
663,4504,1
663,4533,1
663,4560,1
663,4567,2
663,4568,1
663,4570,1
663,4586,1
663,4608,1
663,4623,1
663,4627,2
663,4632,3
663,4650,50
663,4651,2
663,4652,6
663,4653,12
663,4655,6
663,4657,4
663,4658,1
663,4662,1
663,4663,1
663,4673,1
663,4691,1
663,4712,2
663,4730,1
663,4733,1
663,4735,1
663,4745,2
663,4767,1
663,4813,1
663,4827,2
663,4834,1
663,4844,1
663,4847,1
663,4848,1
663,4855,2
663,4856,1
663,4864,2
663,4865,3
663,4882,1
663,4918,1
663,4930,1
663,4939,1
663,4941,1
663,4942,13
663,4947,1
663,4952,1
663,4953,2
663,4964,1
663,4967,1
663,4968,2
663,4971,1
663,4982,1
663,4985,1
663,4989,1
663,4993,1
663,4994,1
663,4999,1
663,5000,4
663,5001,1
663,5012,1
663,5019,2
663,5052,1
663,5092,15
663,5099,2
663,5114,2
663,5125,4
663,5137,3
663,5186,1
663,5212,1
663,5213,4
663,5215,15
663,5217,2
663,5224,2
663,5230,1
663,5238,13
663,5260,1
663,5267,2
663,5270,2
663,5275,3
663,5277,2
663,5281,5
663,5282,18
663,5284,1
663,5285,4
663,5295,2
663,5301,1
663,5304,3
663,5305,14
663,5306,1
663,5307,1
663,5314,1
663,5332,5
663,5333,17
663,5339,2
663,5359,1
663,5378,2
663,5402,2
663,5423,5
663,5433,1
663,5439,1
663,5447,2
663,5448,1
663,5459,1
663,5484,1
663,5486,1
663,5487,2
663,5489,1
663,5490,1
663,5494,1
663,5512,2
663,5515,8
663,5516,2
663,5518,1
663,5520,3
663,5523,1
663,5548,3
663,5549,1
663,5558,1
663,5583,1
663,5584,1
663,5592,1
663,5617,1
663,5625,1
663,5633,3
663,5664,3
663,5679,1
663,5683,1
663,5705,3
663,5717,4
663,5725,3
663,5769,2
663,5773,2
663,5774,5
663,5777,1
663,5779,1
663,5811,3
663,5813,2
663,5814,1
663,5816,1
663,5817,5
663,5818,1
663,5820,6
663,5857,3
663,5911,1
663,5935,1
663,5937,4
663,5945,2
663,5948,9
663,5957,5
663,5959,1
663,5960,1
663,5961,1
663,5968,1
663,5973,2
663,5974,3
663,5976,10
663,5979,1
663,5980,1
663,5981,3
663,5982,2
663,5985,39
663,6033,11
663,6059,1
663,6062,6
663,6067,4
663,6086,8
663,6091,2
663,6092,1
663,6113,1
663,6121,2
663,6165,1
663,6170,1
663,6173,1
663,6175,1
663,6181,1
663,6188,2
663,6196,2
663,6204,1
663,6231,1
663,6242,1
663,6270,2
663,6284,2
663,6300,1
663,6302,1
663,6320,1
663,6336,1
663,6340,1
663,6366,1
663,6376,6
663,6380,1
663,6381,1
663,6386,8
663,6388,5
663,6391,1
663,6407,5
663,6409,2
663,6426,1
663,6427,1
663,6442,2
663,6446,5
663,6447,1
663,6448,2
663,6449,1
663,6457,3
663,6474,1
663,6476,2
663,6478,1
663,6482,1
663,6483,2
663,6495,7
663,6497,7
663,6503,2
663,6504,1
663,6515,2
663,6519,1
663,6522,2
663,6525,6
663,6546,1
663,6569,1
663,6571,2
663,6615,1
663,6616,4
663,6618,2
663,6649,2
663,6653,4
663,6663,1
663,6708,3
663,6715,2
663,6748,1
663,6768,5
663,6803,1
663,6808,2
663,6809,1
663,6814,1
663,6821,2
663,6822,1
663,6823,1
663,6824,1
663,6853,1
663,6856,2
663,6858,1
663,6859,4
663,6862,1
663,6880,1
663,6881,1
663,6892,1
663,6901,1
663,6903,2
663,6925,5
663,6935,2
663,6939,3
663,6943,1
663,6944,1
663,6945,1
663,6983,1
663,7003,2
663,7037,10
663,7046,6
663,7047,7
663,7048,1
663,7049,1
663,7051,1
663,7052,2
663,7075,1
663,7078,2
663,7085,1
663,7088,2
663,7114,2
663,7115,1
663,7135,22
663,7136,1
663,7137,1
663,7146,1
663,7155,1
663,7180,1
663,7206,1
663,7210,2
663,7214,1
663,7219,2
663,7221,9
663,7223,2
663,7224,5
663,7238,3
663,7240,2
663,7241,3
663,7267,1
663,7284,1
663,7285,12
663,7289,1
663,7295,4
663,7296,2
663,7298,2
663,7305,1
663,7317,1
663,7324,1
663,7363,3
663,7388,1
663,7390,2
663,7418,2
663,7425,3
663,7429,2
663,7447,1
663,7454,5
663,7456,1
663,7457,1
663,7468,1
663,7473,1
663,7492,2
663,7497,19
663,7504,18
663,7543,1
663,7549,2
663,7569,1
663,7574,2
663,7598,2
663,7628,6
663,7658,2
663,7659,2
663,7668,6
663,7669,2
663,7670,2
663,7759,1
663,7782,1
663,7783,1
663,7784,1
663,7786,6
663,7800,2
663,7803,2
663,7805,2
663,7815,1
663,7817,4
663,7829,13
663,7833,2
663,7838,9
663,7839,5
663,7855,1
663,7865,1
663,7875,2
663,7876,4
663,7884,1
663,7888,8
663,7898,3
663,7902,15
663,7903,1
663,7925,1
663,7927,1
663,7930,2
663,7935,2
663,7938,3
663,7939,2
663,7943,1
663,7951,2
663,7981,2
663,7997,2
663,8010,2
663,8011,3
663,8023,4
663,8030,1
663,8058,2
663,8095,2
663,8096,1
663,8099,12
663,8101,1
663,8111,1
663,8132,1
663,8134,2
663,8143,4
663,8144,1
663,8145,1
663,8148,6
663,8149,1
663,8150,2
663,8161,1
663,8171,2
663,8175,1
663,8176,4
663,8178,3
663,8186,2
663,8199,2
663,8200,4
663,8201,4
663,8206,1
663,8227,1
663,8319,2
663,8323,1
663,8325,9
663,8339,2
663,8340,1
663,8344,3
663,8362,2
663,8394,2
663,8416,4
663,8419,5
663,8425,1
663,8429,1
663,8436,2
663,8441,1
663,8476,1
663,8498,3
663,8512,45
663,8513,6
663,8527,5
663,8528,1
663,8557,1
663,8575,2
663,8601,8
663,8606,4
663,8609,1
663,8612,2
663,8616,7
663,8625,1
663,8628,1
663,8638,1
663,8644,2
663,8658,3
663,8673,1
663,8688,2
663,8690,3
663,8699,2
663,8708,1
663,8715,2
663,8749,3
663,8770,1
663,8797,1
663,8857,1
663,8868,1
663,8901,1
663,8932,1
663,8943,4
663,8957,27
663,8960,12
663,8988,12
663,8996,1
663,9008,2
663,9023,1
663,9035,1
663,9066,2
663,9087,2
663,9098,13
663,9104,2
663,9131,2
663,9142,2
663,9145,2
663,9168,1
663,9169,2
663,9176,1
663,9205,2
663,9211,1
663,9215,1
663,9222,1
663,9227,1
663,9228,1
663,9229,1
663,9230,1
663,9231,1
663,9233,1
663,9236,1
663,9257,1
663,9265,1
663,9282,1
663,9337,1
663,9348,1
663,9357,4
663,9377,1
663,9407,2
663,9429,2
663,9453,3
663,9455,4
663,9471,1
663,9505,1
663,9506,2
663,9508,1
663,9515,2
663,9530,1
663,9549,1
663,9550,1
663,9565,15
663,9569,18
663,9574,1
663,9616,1
663,9634,2
663,9635,1
663,9654,3
663,9657,1
663,9660,2
663,9663,1
663,9664,1
663,9674,1
663,9677,2
663,9681,2
663,9683,3
663,9697,1
663,9705,2
663,9709,16
663,9710,2
663,9711,1
663,9736,1
663,9764,1
663,9781,1
663,9784,3
663,9788,5
663,9795,1
663,9802,2
663,9804,2
663,9842,1
663,9854,5
663,9856,1
663,9859,11
663,9860,1
663,9861,2
663,9862,3
663,9876,4
663,9891,3
663,9898,6
663,9918,1
663,9927,1
663,9951,1
663,9955,1
663,9960,8
663,9973,7
663,9980,2
663,9985,1
663,9986,2
663,9989,1
663,10002,2
663,10008,4
663,10020,3
663,10034,1
663,10040,1
663,10044,1
663,10046,7
663,10052,1
663,10053,4
663,10058,3
663,10068,1
663,10069,1
663,10089,2
663,10099,2
663,10116,2
663,10119,2
663,10138,1
663,10154,4
663,10162,1
663,10164,1
663,10177,1
663,10192,2
663,10195,12
663,10196,4
663,10260,1
663,10286,1
663,10296,2
663,10299,1
663,10310,12
663,10315,1
663,10317,1
663,10319,20
663,10336,1
663,10366,1
663,10367,1
663,10381,1
663,10389,1
663,10401,2
663,10402,2
663,10404,1
663,10408,1
663,10409,5
663,10411,1
663,10413,3
663,10415,1
663,10429,1
663,10446,1
663,10469,3
663,10472,1
663,10475,1
663,10478,2
663,10485,1
663,10497,1
663,10498,3
663,10499,1
663,10508,79
663,10509,2
663,10510,3
663,10511,5
663,10512,3
663,10513,2
663,10514,1
663,10516,7
663,10518,2
663,10521,1
663,10522,1
663,10525,1
663,10535,1
663,10536,1
663,10547,3
663,10554,1
663,10573,1
663,10602,4
663,10639,3
663,10640,1
663,10642,1
663,10645,14
663,10648,2
663,10665,1
663,10670,1
663,10671,1
663,10676,11
663,10679,1
663,10686,6
663,10690,1
663,10704,1
663,10720,7
663,10736,2
663,10737,2
663,10739,3
663,10747,3
663,10761,1
663,10762,1
663,10763,1
663,10764,2
663,10766,1
663,10779,13
663,10783,1
663,10786,1
663,10798,2
663,10799,1
663,10801,1
663,10802,4
663,10809,2
663,10831,1
663,10836,5
663,10839,5
663,10846,1
663,10854,2
663,10870,3
663,10871,3
663,10873,1
663,10880,1
663,10911,2
663,10912,42
663,10913,6
663,10918,6
663,10920,1
663,10923,7
663,10943,1
663,10958,10
663,10959,9
663,10960,1
663,10961,8
663,10962,2
663,10980,1
663,10981,4
663,10984,1
663,10997,1
663,11017,2
663,11019,1
663,11030,2
663,11034,2
663,11039,1
663,11045,1
663,11058,2
663,11062,1
663,11067,1
663,11074,1
663,11085,1
663,11088,2
663,11118,2
663,11133,2
663,11139,8
663,11140,5
663,11169,1
663,11170,7
663,11175,1
663,11177,1
663,11183,1
663,11188,1
663,11197,1
663,11210,3
663,11211,1
663,11215,1
663,11240,3
663,11241,5
663,11245,6
663,11246,8
663,11267,1
663,11273,2
663,11285,1
663,11286,4
663,11287,1
663,11307,3
663,11329,1
663,11346,1
663,11352,1
663,11357,2
663,11371,12
663,11388,1
663,11395,1
663,11397,6
663,11409,1
663,11410,3
663,11411,1
663,11412,6
663,11413,1
663,11437,1
663,11443,1
663,11447,1
663,11455,1
663,11456,1
663,11461,1
663,11462,1
663,11468,1
663,11510,2
663,11547,2
663,11553,1
663,11563,4
663,11565,2
663,11568,1
663,11578,5
663,11581,1
663,11583,8
663,11584,3
663,11589,8
663,11603,1
663,11605,2
663,11622,4
663,11625,1
663,11627,1
663,11639,5
663,11648,2
663,11649,4
663,11653,1
663,11673,2
663,11683,3
663,11693,1
663,11705,4
663,11720,1
663,11726,1
663,11728,2
663,11734,1
663,11738,5
663,11739,1
663,11838,1
663,11843,3
663,11860,2
663,11870,1
663,11884,4
663,11885,1
663,11886,1
663,11905,2
663,11928,1
663,11938,1
663,11951,1
663,11992,1
663,11994,2
663,11995,9
663,12000,4
663,12003,1
663,12030,5
663,12033,7
663,12034,1
663,12036,1
663,12046,1
663,12068,8
663,12088,6
663,12093,1
663,12133,1
663,12136,1
663,12137,6
663,12148,1
663,12150,1
663,12239,1
663,12260,1
663,12262,17
663,12263,4
663,12270,1
663,12293,15
663,12298,2
663,12303,20
663,12312,1
663,12313,5
663,12319,5
663,12334,1
663,12343,1
663,12351,2
663,12353,10
663,12356,1
663,12364,7
663,12365,3
663,12366,1
663,12367,2
663,12368,1
663,12373,1
663,12376,1
663,12394,3
663,12404,1
663,12413,1
663,12418,1
663,12419,2
663,12422,3
663,12425,2
663,12428,6
663,12432,1
663,12435,6
663,12443,1
663,12448,1
663,12466,1
663,12467,5
663,12474,2
663,12479,8
663,12480,1
663,12481,2
663,12483,20
663,12491,1
663,12515,1
663,12528,1
663,12531,1
663,12563,1
663,12573,1
663,12579,2
663,12581,6
663,12585,4
663,12588,1
663,12623,1
663,12624,1
663,12629,1
663,12633,1
663,12654,1
663,12657,1
663,12659,4
663,12664,1
663,12680,1
663,12688,2
663,12692,1
663,12694,1
663,12738,1
663,12748,1
663,12751,1
663,12759,1
663,12769,2
663,12781,1
663,12782,1
663,12793,1
663,12801,2
663,12810,1
663,12823,1
663,12849,1
663,12850,7
663,12862,1
663,12893,2
663,12896,2
663,12897,2
663,12899,1
663,12904,6
663,12913,5
663,12915,1
663,12931,2
663,12947,1
663,12954,1
663,12978,1
663,12979,1
663,12993,1
663,12994,1
663,13006,1
663,13009,1
663,13011,16
663,13014,3
663,13015,1
663,13017,1
663,13020,1
663,13029,1
663,13040,1
663,13074,1
663,13077,1
663,13085,1
663,13086,1
663,13092,1
663,13097,1
663,13106,2
663,13124,3
663,13128,1
663,13135,17
663,13141,11
663,13144,1
663,13147,1
663,13181,1
663,13185,1
663,13189,1
663,13194,9
663,13195,2
663,13216,75
663,13218,1
663,13235,1
663,13244,2
663,13260,1
663,13270,2
663,13277,1
663,13297,1
663,13304,2
663,13337,1
663,13355,1
663,13380,1
663,13391,2
663,13393,1
663,13415,1
663,13441,1
663,13470,4
663,13477,1
663,13478,2
663,13480,3
663,13486,6
663,13488,1
663,13492,2
663,13500,4
663,13510,1
663,13512,2
663,13522,1
663,13571,1
663,13578,1
663,13607,2
663,13616,1
663,13642,1
663,13643,5
663,13647,2
663,13649,1
663,13650,1
663,13654,1
663,13665,1
663,13688,1
663,13699,2
663,13704,2
663,13712,1
663,13720,1
663,13759,1
663,13790,2
663,13797,6
663,13801,3
663,13804,2
663,13807,1
663,13823,1
663,13840,2
663,13841,2
663,13870,1
663,13875,2
663,13886,4
663,13893,2
663,13894,4
663,13910,1
663,13913,1
663,13915,2
663,13917,1
663,13919,1
663,13931,1
663,13938,2
663,13949,2
663,13966,2
663,13995,3
663,14023,3
663,14031,2
663,14040,1
663,14050,2
663,14054,6
663,14093,1
663,14094,2
663,14111,1
663,14112,5
663,14113,2
663,14117,9
663,14120,1
663,14122,7
663,14127,1
663,14145,5
663,14159,1
663,14167,1
663,14168,2
663,14224,1
663,14227,1
663,14228,1
663,14254,2
663,14255,1
663,14258,1
663,14263,1
663,14270,1
663,14277,1
663,14290,22
663,14291,5
663,14310,1
663,14312,1
663,14314,2
663,14337,2
663,14348,1
663,14361,6
663,14367,7
663,14378,1
663,14386,1
663,14408,1
663,14418,1
663,14435,2
663,14457,1
663,14480,3
663,14481,1
663,14483,2
663,14485,1
663,14505,1
663,14532,1
663,14534,1
663,14554,2
663,14567,4
663,14599,2
663,14600,4
663,14626,8
663,14627,9
663,14628,32
663,14640,1
663,14658,1
663,14667,1
663,14669,5
663,14678,1
663,14714,1
663,14738,1
663,14739,1
663,14759,1
663,14773,1
663,14785,2
663,14814,3
663,14817,4
663,14823,1
663,14829,1
663,14836,1
663,14853,1
663,14856,1
663,14865,1
663,14875,2
663,14877,4
663,14888,1
663,14902,1
663,14922,1
663,14929,2
663,14938,1
663,14953,1
663,14969,1
663,14972,2
663,14981,2
663,14982,3
663,15011,1
663,15025,3
663,15033,1
663,15069,2
663,15100,1
663,15101,2
663,15104,3
663,15118,1
663,15136,4
663,15148,1
663,15197,1
663,15222,1
663,15229,1
663,15238,2
663,15245,3
663,15246,1
663,15249,1
663,15250,3
663,15261,3
663,15275,1
663,15276,5
663,15280,1
663,15304,2
663,15306,1
663,15309,2
663,15371,1
663,15382,9
663,15389,2
663,15395,1
672,145,1
672,195,1
672,715,1
672,871,1
672,876,1
672,1678,1
672,1929,1
672,1943,1
672,2491,1
672,2682,1
672,2684,1
672,2998,1
672,3144,1
672,3362,1
672,3371,1
672,3392,1
672,3470,1
672,3551,1
672,3754,1
672,4070,1
672,4314,2
672,4493,1
672,5064,1
672,5526,1
672,5687,1
672,5709,1
672,5773,1
672,5889,1
672,6035,1
672,6376,2
672,6391,1
672,6833,1
672,6859,1
672,7049,1
672,7295,2
672,7298,3
672,7308,1
672,7425,2
672,7843,1
672,7876,1
672,8008,1
672,8134,1
672,8207,1
672,8394,3
672,8416,1
672,8606,1
672,8638,3
672,8864,1
672,9655,1
672,9677,1
672,9709,3
672,10195,1
672,10485,1
672,10508,1
672,10569,1
672,10667,1
672,10714,1
672,10746,1
672,10756,1
672,11140,1
672,11331,1
672,11443,2
672,11563,1
672,11993,1
672,11994,1
672,11995,1
672,12425,1
672,12633,1
672,12648,1
672,12753,1
672,12828,1
672,13062,1
672,13538,1
672,14626,1
672,15231,1
672,15246,1
675,8,1
675,121,1
675,162,1
675,164,1
675,199,2
675,200,1
675,213,1
675,298,1
675,299,5
675,321,2
675,328,1
675,536,1
675,690,1
675,792,1
675,840,1
675,865,1
675,945,1
675,1013,1
675,1262,3
675,1266,1
675,1267,1
675,1368,1
675,1385,2
675,1387,1
675,1389,9
675,1474,1
675,1477,1
675,1587,1
675,1695,1
675,1717,1
675,1726,1
675,1728,2
675,1846,1
675,1850,1
675,1854,1
675,1871,1
675,1927,2
675,1929,10
675,1931,2
675,1935,5
675,1940,1
675,2088,1
675,2195,1
675,2224,2
675,2242,2
675,2246,2
675,2249,1
675,2269,1
675,2338,2
675,2417,1
675,2426,1
675,2496,2
675,2504,2
675,2630,1
675,2639,1
675,2684,1
675,2710,9
675,2712,5
675,2728,1
675,2803,1
675,2856,1
675,2875,1
675,2960,1
675,2978,1
675,2999,1
675,3026,1
675,3033,1
675,3067,1
675,3092,1
675,3117,1
675,3121,2
675,3144,2
675,3260,1
675,3296,1
675,3315,1
675,3372,1
675,3380,1
675,3399,1
675,3424,1
675,3522,1
675,3548,1
675,3641,1
675,3670,1
675,3672,1
675,3738,1
675,3740,1
675,3775,1
675,3808,2
675,3868,1
675,3947,1
675,3970,1
675,4008,1
675,4024,1
675,4058,1
675,4059,1
675,4113,1
675,4121,1
675,4275,1
675,4305,1
675,4327,1
675,4493,3
675,4498,7
675,4499,1
675,4501,1
675,4623,1
675,4650,9
675,4651,3
675,4655,1
675,4729,1
675,4856,1
675,4876,1
675,4967,1
675,5077,1
675,5096,1
675,5125,2
675,5129,1
675,5132,1
675,5136,1
675,5138,1
675,5159,1
675,5160,1
675,5215,1
675,5226,2
675,5238,1
675,5248,1
675,5278,1
675,5339,2
675,5379,1
675,5487,1
675,5548,1
675,5566,1
675,5600,1
675,5625,1
675,5659,1
675,5675,1
675,5705,1
675,5773,1
675,5817,2
675,5818,1
675,5820,2
675,5911,6
675,5968,1
675,5974,1
675,5976,1
675,5981,2
675,6033,1
675,6054,1
675,6062,1
675,6079,1
675,6091,1
675,6345,1
675,6442,1
675,6446,1
675,6497,1
675,6546,2
675,6610,1
675,6715,1
675,6776,1
675,6810,1
675,6859,1
675,6885,2
675,6903,1
675,6910,1
675,6938,1
675,6939,1
675,6960,1
675,7058,1
675,7092,6
675,7135,1
675,7220,1
675,7238,1
675,7285,1
675,7456,1
675,7464,1
675,7477,1
675,7497,1
675,7504,1
675,7522,1
675,7529,2
675,7606,1
675,7628,1
675,7746,1
675,7782,1
675,7829,2
675,7853,1
675,7855,2
675,7930,1
675,7938,1
675,8005,1
675,8010,1
675,8035,1
675,8099,1
675,8148,1
675,8150,1
675,8176,1
675,8201,1
675,8307,2
675,8317,2
675,8367,1
675,8419,4
675,8471,1
675,8498,1
675,8656,1
675,8720,2
675,8724,3
675,8749,1
675,8854,1
675,8957,1
675,8960,2
675,8988,1
675,8995,1
675,9078,1
675,9090,1
675,9176,2
675,9177,3
675,9205,1
675,9215,1
675,9230,1
675,9308,1
675,9404,1
675,9453,1
675,9471,1
675,9563,1
675,9565,1
675,9569,4
675,9574,1
675,9657,2
675,9663,1
675,9664,1
675,9697,1
675,9717,1
675,9778,1
675,9803,1
675,9804,2
675,9853,2
675,9891,1
675,9898,1
675,9977,1
675,9980,1
675,9985,1
675,9998,1
675,10008,2
675,10046,2
675,10119,1
675,10171,1
675,10184,1
675,10296,2
675,10320,1
675,10402,1
675,10420,1
675,10480,4
675,10498,1
675,10508,6
675,10509,2
675,10545,1
675,10606,1
675,10639,1
675,10643,1
675,10676,2
675,10678,1
675,10686,2
675,10739,1
675,10746,1
675,10779,1
675,10789,1
675,10834,1
675,10849,1
675,10851,1
675,10854,1
675,10873,2
675,10912,2
675,10981,1
675,11140,1
675,11169,2
675,11170,1
675,11175,1
675,11177,1
675,11192,1
675,11193,2
675,11211,1
675,11216,1
675,11245,1
675,11271,1
675,11371,6
675,11393,1
675,11394,1
675,11411,1
675,11412,1
675,11468,1
675,11514,1
675,11573,1
675,11605,1
675,11633,1
675,11637,1
675,11649,1
675,11652,1
675,11657,1
675,11675,1
675,11715,1
675,11838,2
675,11839,1
675,11860,1
675,12068,2
675,12117,1
675,12173,1
675,12183,1
675,12209,1
675,12223,1
675,12305,1
675,12315,1
675,12319,1
675,12351,1
675,12352,1
675,12422,7
675,12427,1
675,12428,2
675,12435,3
675,12529,1
675,12539,1
675,12562,1
675,12564,1
675,12615,1
675,12629,1
675,12712,1
675,12748,1
675,12756,1
675,12776,1
675,12823,1
675,12862,1
675,12979,1
675,12989,1
675,13092,1
675,13124,1
675,13141,4
675,13311,1
675,13316,1
675,13500,1
675,13557,1
675,13612,1
675,13643,2
675,13647,5
675,13771,1
675,13955,1
675,14017,1
675,14051,1
675,14054,2
675,14074,1
675,14075,1
675,14112,1
675,14198,2
675,14210,1
675,14227,1
675,14276,1
675,14277,1
675,14312,1
675,14350,1
675,14377,1
675,14497,1
675,14553,1
675,14564,1
675,14566,1
675,14595,1
675,14604,4
675,14621,1
675,14626,3
675,14628,1
675,14784,1
675,14823,1
675,14875,1
675,14898,2
675,14936,1
675,14949,1
675,14950,3
675,14951,6
675,14970,5
675,14981,1
675,15011,5
675,15058,2
675,15060,2
675,15069,1
675,15102,1
675,15136,1
675,15150,2
675,15173,5
675,15183,1
675,15209,1
683,65,1
683,481,1
683,922,1
683,1318,1
683,2671,1
683,3260,1
683,3551,1
683,3916,1
683,4198,1
683,7382,1
683,10167,1
683,10839,1
683,13538,1
695,65,2
695,145,1
695,401,1
695,577,1
695,840,1
